2.713387241689128038e-01
2.713387241689128038e-01
2.398921832884096661e-01
2.533692722371967410e-01
2.345013477088948584e-01
2.425876010781671255e-01
2.327044025157232188e-01
2.389937106918238463e-01
2.291105121293800506e-01
2.246181491464510627e-01
2.111410601976639878e-01
2.192273135669362549e-01
2.102425876010781680e-01
2.183288409703504351e-01
2.165318957771787955e-01
2.219227313566936033e-01
2.138364779874213362e-01
1.976639712488769129e-01
1.886792452830188260e-01
1.967654986522910932e-01
1.895777178796046458e-01
1.940700808625337448e-01
1.904761904761904656e-01
1.886792452830188260e-01
1.886792452830188260e-01
1.895777178796046458e-01
1.886792452830188260e-01
1.895777178796046458e-01
1.886792452830188260e-01
1.895777178796046458e-01
1.886792452830188260e-01
1.904761904761904656e-01
1.886792452830188260e-01
1.895777178796046458e-01
1.868823000898472975e-01
1.886792452830188260e-01
1.868823000898472975e-01
1.877807726864331173e-01
1.850853548966756579e-01
1.877807726864331173e-01
1.743036837376460424e-01
1.895777178796046458e-01
1.769991015274033908e-01
1.850853548966756579e-01
1.850853548966756579e-01
1.850853548966756579e-01
1.769991015274033908e-01
1.805929919137466699e-01
1.778975741239892105e-01
1.698113207547169434e-01
1.662174303683737753e-01
1.536388140161725202e-01
1.545372866127583400e-01
1.392632524707996255e-01
1.482479784366577125e-01
1.410601976639712651e-01
1.455525606469002531e-01
1.356693620844564574e-01
1.365678346810422772e-01
1.347708894878706376e-01
1.347708894878706376e-01
1.338724168912848178e-01
1.338724168912848178e-01
