,hps,fit,pred
decision_tree-pima,1.574713175999932,0.004510854007094167,0.00038724699697922915
adaboost-pima,23.77169346100709,0.08294122898951173,0.008218193994252943
samba-pima,362.7736674369953,10.670330776993069,0.08618119099992327
random_forest-pima,44.35102271600044,0.502636867997353,0.033409809999284334
random_scm-pima,38.129250277997926,0.41260469501139596,0.024375598004553467
scm-pima,1.8995423540036427,0.0012447560002328828,0.00019007599621545523
