,hps,fit,pred
decision_tree-Abalone_data,2.158849346989882,0.013327016000403091,0.0002522269933251664
adaboost-Abalone_data,41.52023390500108,0.7721314759983215,0.04604174800624605
samba-Abalone_data,3432.0614660550054,100.95472773700021,1.2154868340003304
random_forest-Abalone_data,62.93750383199949,0.858864085006644,0.04959619200963061
random_scm-Abalone_data,58.05856419801421,1.6167554459971143,0.039413570004398935
scm-Abalone_data,1.9945553439902142,0.006225150005775504,0.00021528299839701504
