,decision_tree,adaboost,samba,random_forest,random_scm,scm
0,0.14047692488546323,0.04873223094427606,0.046511627906976744,0.05659108696850378,0.1057928613903538,0.6
1,0.029784229473261856,0.0356827101535957,0.0,0.07196903332970353,0.1362798701861285,0.0
2,0.03588886908886929,0.11207903241352003,0.6046511627906976,0.09283167325247554,0.1334990615824593,0.1
3,0.03449740078500063,0.05783627621728696,0.09302325581395349,0.13661808063892533,0.1475139898259863,0.1
4,0.030579876688482333,0.11132717477151537,0.023255813953488372,0.13189760788500635,0.14337563570799877,0.0
5,0.1002683578421268,0.17263117274996814,0.046511627906976744,0.10448982952252417,0.07899030719063346,0.0
6,0.09274447297739788,0.13420674702348245,0.0,0.15351590007273588,0.12304913893347014,0.1
7,0.535759868259398,0.3275046557263553,0.18604651162790697,0.2520867883301254,0.13149913518296977,0.1
