,hps,fit,pred
decision_tree-Abalone_data,2.281121712992899,0.041199051003786735,0.00037765099841635674
adaboost-Abalone_data,46.83886047199485,1.0515968999970937,0.05087329700472765
samba-Abalone_data,4656.174535190003,75.05610060899926,1.0683894469984807
random_forest-Abalone_data,75.44365384901175,1.7941241820080904,0.07633996701042634
random_scm-Abalone_data,65.44071582399192,0.16134180600056425,0.011226160000660457
scm-Abalone_data,2.018455409008311,0.004758467999636196,0.00015419800183735788
