,hps,fit,pred
decision_tree-hepatitis_data,1.5565605310002866,0.0008081349988060538,0.0001507540000602603
adaboost-hepatitis_data,18.98689034400013,0.03727386899845442,0.005016440998588223
samba-hepatitis_data,45.877579143998446,0.26190379399849917,0.01085233100093319
random_forest-hepatitis_data,37.974299326997425,0.5324198810012604,0.036465902001509676
random_scm-hepatitis_data,31.72937960299896,0.5600065739999991,0.035073097998974845
scm-hepatitis_data,1.997185675001674,0.0010894079969148152,0.00013385300189838745
