,hps,fit,pred
decision_tree-Abalone_data,2.4013233900041087,0.0036316490004537627,0.000322855994454585
adaboost-Abalone_data,48.63195168900711,0.7867829309980152,0.03380516900506336
samba-Abalone_data,2935.098926791994,122.28924403100245,1.203242847994261
random_forest-Abalone_data,68.26529837400449,0.6712720720024663,0.03986135699960869
random_scm-Abalone_data,58.632706109005085,1.5687232490017777,0.0377531620033551
scm-Abalone_data,2.056678187000216,0.008860586000082549,0.0003326259975438006
