,decision_tree,adaboost,samba,random_forest,random_scm,scm
0,0.0,0.00025868911854095834,0.0,0.016183888958998867,0.01793543244320446,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.03295108453155021,0.0,0.08278630755517567,0.03347947389398166,0.0
3,0.0,0.016429165352724002,0.0,0.032273616612550064,0.10043842168194497,0.0
4,0.6132247176132323,0.02929997289052697,0.07142857142857142,0.13488575569135988,0.041849342367477074,0.5
5,0.0,0.02277169884554808,0.0,0.04539379017100717,0.052311677959346346,0.0
6,0.0,0.043103353993509265,0.0,0.08665436325078851,0.01673973694699083,0.0
7,0.0,0.02729081232520154,0.0,0.044660925822335565,0.07532881626145874,0.0
8,0.0,0.024425812361914413,0.0,0.01580762687749059,0.0,0.0
9,0.0,0.045726703939231145,0.0,0.0163889579647717,0.10462335591869269,0.0
10,0.0,0.005913231491249475,0.0,0.009295541746833431,0.0,0.0
11,0.0,0.02997585739518138,0.0,0.020929787985005315,0.0,0.0
12,0.0,0.00992391282725828,0.0,0.010073110769532934,0.0,0.0
13,0.0,0.04590143698789658,0.0,0.03667131849927291,0.03347947389398166,0.0
14,0.0,0.0120578248361419,0.0,0.011503731556702897,0.0,0.0
15,0.0,0.018409056227099128,0.0,0.032698201819430193,0.020924671183738537,0.0
16,0.0,0.027774010588308674,0.0,0.009910049056971761,0.0,0.0
17,0.0,0.03105684406935553,0.0,0.024708120231446046,0.020924671183738537,0.0
18,0.0,0.0025574094717004505,0.0,0.008449659137464103,0.0,0.0
19,0.0,0.029141351006156155,0.0,0.018099656039776448,0.0,0.0
20,0.0,0.04571380705960647,0.0,0.011139974304270845,0.0,0.0
21,0.0,0.07834217312867427,0.0,0.02186338818878114,0.03487445197289756,0.0
22,0.0,0.015453706736060075,0.0,0.015370331671279849,0.0,0.0
23,0.0,0.039989777034866184,0.0,0.023626903319531246,0.041849342367477074,0.0
24,0.0,0.035642589825249385,0.0,0.007657711649335649,0.0,0.0
25,0.0,0.0411822480203952,0.0,0.010070747911229135,0.06277401355121562,0.0
26,0.38677528238676784,0.03702914046773706,0.07142857142857142,0.08421812701300586,0.041849342367477074,0.5
27,0.0,0.053781002615677566,0.0,0.040814677543846364,0.010462335591869269,0.0
28,0.0,0.030970956088153315,0.0,0.03079559792611159,0.1673973694699083,0.0
29,0.0,0.028899361584556693,0.0,0.009279378570630813,0.0,0.0
30,0.0,0.044762976246028506,0.8571428571428571,0.037100213216080306,0.048824232762056594,0.0
31,0.0,0.029482381846457274,0.0,0.013425824022107034,0.048824232762056594,0.0
32,0.0,0.021947543637528957,0.0,0.020157367532995654,0.0,0.0
33,0.0,0.04183410744991509,0.0,0.017105347383880375,0.025109605420486243,0.0
