,hps,fit,pred
decision_tree-pima,1.4292691620066762,0.001078439992852509,0.00015804498980287462
adaboost-pima,24.497787051004707,0.07612261398753617,0.008152326990966685
samba-pima,388.4743310400081,1.5428176300047198,0.06878368199977558
random_forest-pima,38.88495402901026,0.40928125199570786,0.02263650500390213
random_scm-pima,43.587757445988245,0.6925722409941955,0.04226890100107994
scm-pima,2.1346277839911636,0.0013708080077776685,0.00011338399781379849
