,hps,fit,pred
decision_tree-ionosphere_data,1.687823660999129,0.004206489000353031,0.00016445399887743406
adaboost-ionosphere_data,25.605482717000996,0.49766124400048284,0.025586463998479303
samba-ionosphere_data,120.45577925700127,0.068165880999004,0.019676004001667025
random_forest-ionosphere_data,49.133601817000454,0.34109076999811805,0.01991037699917797
random_scm-ionosphere_data,39.46145618100127,0.03677103200243437,0.0027934229983657133
scm-ionosphere_data,1.7813512920001813,0.0017554650003148708,0.0001292550005018711
