,decision_tree,adaboost,samba,random_forest,random_scm,scm
0,0.028413256811763196,0.006581791935039675,0.0,0.041973191708479754,0.029156960929003443,0.0
1,0.0,0.0,0.0,0.0,0.0010838228916757837,0.0
2,0.031764702023466526,0.08985492084600069,0.0,0.07925367050772236,0.046979553804561855,0.0
3,0.017935699717738864,0.04928010846684369,0.0,0.018170877599457652,0.057935260027760074,0.0
4,0.4847618550464745,0.059019820229263324,0.14285714285714285,0.17420050971076823,0.058508066270972395,0.5
5,0.0,0.03944075677298134,0.0,0.022629055222910234,0.03690508795553644,0.0
6,0.0,0.039563047611672744,0.0,0.12421788526450957,0.04917344601121612,0.0
7,0.05573971283279126,0.05899669825337814,0.0,0.035966872544180406,0.06828084217557438,0.0
8,0.0,0.02761013909552223,0.0,0.011194851604360944,0.004827938335646673,0.0
9,0.0,0.03784892564675303,0.0,0.007522401313525042,0.038237271618321654,0.0
10,0.0,0.00232658029104642,0.0,0.002971673953852731,0.009559317904580414,0.0
11,0.0,0.013487598166774336,0.0,0.008792328041494216,0.02033897426506471,0.0
12,0.0,0.009380872898771793,0.0,0.009494833191244126,0.005400744578858991,0.0
13,0.0,0.02196226907331102,0.0,0.011197066278758173,0.03919826124894085,0.0
14,0.0,0.027393445650373584,0.0,0.01712470525599895,0.003319207605757088,0.0
15,0.016017277124278344,0.035684121969813964,0.0,0.03396052416098959,0.05816516185326707,0.0
16,0.014739545615788838,0.016428770719186147,0.0,0.008547321370957251,0.002276028072519146,0.0
17,0.03838946698122675,0.0551288535954273,0.0,0.02996457449935289,0.04156225175904528,0.0
18,0.013244366108523226,0.013992124870381272,0.0,0.0018605929271905772,0.0010212946479252578,0.0
19,0.0,0.020200045417912836,0.0,0.01327589069407751,0.023466025863957088,0.0
20,0.0,0.032060097341690345,0.0,0.014342220583108746,0.009039544117806537,0.0
21,0.0,0.013821110230742414,0.0,0.006437588280427685,0.023489776902280927,0.0
22,0.0,0.027700062010962603,0.0,0.007806923813471876,0.019915245634542528,0.0
23,0.05995714756665942,0.04987755887143514,0.0,0.01721568903675741,0.03872408873383269,0.0
24,0.0,0.011171975779898941,0.7142857142857143,0.006784706079000494,0.01625734337513676,0.0
25,0.0,0.02176949707886416,0.0,0.0033418760637544593,0.02434085577555198,0.0
26,0.23903697017128908,0.05036046108111,0.14285714285714285,0.11600140974696282,0.07241907503470009,0.5
27,0.0,0.04223317309980602,0.0,0.049755235388315805,0.06294201089435662,0.0
28,0.0,0.012263039436037765,0.0,0.025206709637336077,0.03717512518447938,0.0
29,0.0,0.0057445766235761355,0.0,0.005604935770059071,0.0,0.0
30,0.0,0.019751618002135873,0.0,0.025659195122403926,0.021059799981355317,0.0
31,0.0,0.01448001720347346,0.0,0.01989579641751411,0.041083022441068866,0.0
32,0.0,0.022724846006153786,0.0,0.038345274547762036,0.010621464338422681,0.0
33,0.0,0.05186107572365986,0.0,0.01128361366329535,0.027537129766281025,0.0
