,hps,fit,pred
decision_tree-ionosphere_data,1.8203887199997553,0.0018134879974240903,0.00017068200031644665
adaboost-ionosphere_data,26.36808448499869,0.21014132100026472,0.011901884998223977
samba-ionosphere_data,122.97893612700136,0.020462353000766598,0.016991849999612896
random_forest-ionosphere_data,40.81883289500183,0.14237639399652835,0.007932070999231655
random_scm-ionosphere_data,33.33586420500069,0.6888684519981325,0.03859056500004954
scm-ionosphere_data,2.240160277000541,0.0017655550000199582,0.00013057099931756966
