,hps,fit,pred
decision_tree-cylinder_data,1.810217067002668,0.0022294879963737912,0.00018731800082605332
adaboost-cylinder_data,23.730294032997335,0.3277303819995723,0.025058505998458713
samba-cylinder_data,219.33636148500227,7.722818925998581,0.056106447998899966
random_forest-cylinder_data,37.53311531899817,0.6611444230002235,0.0409118999959901
random_scm-cylinder_data,42.89728966000257,0.49625589400238823,0.01945852200151421
scm-cylinder_data,1.9659707999962848,0.004435483002453111,0.00017920800019055605
