,hps,fit,pred
decision_tree-bupa_data,6.196011448002537,0.0016787189997558016,0.00016410299940616824
adaboost-bupa_data,16.201934665001318,0.19175552899832837,0.0218791000006604
samba-bupa_data,123.70229077000113,4.488873688998865,0.043023466001614
random_forest-bupa_data,44.44469175799895,0.2800320300011663,0.01789617000031285
random_scm-bupa_data,41.46546667399889,0.5171535640001821,0.03754183399723843
scm-bupa_data,2.0393177650003054,0.0015885219982010312,0.00014908700177329592
