,decision_tree,adaboost,samba,random_forest,random_scm,scm
0,0.02658113881552406,0.00967674491413967,0.056643963390671064,0.006525101375872187,0.04067806953452571,0.3010599503859313
1,0.026461659646935237,0.02048244901500619,0.0,0.006316002265047097,0.04150226363502461,0.15000000000000002
2,0.020714094810604284,0.044158582294745855,0.24144780918467218,0.00834081566850859,0.08577604701901437,0.11242970424928304
3,0.019138295473363827,0.02427456533771909,0.03893419261687839,0.017815676900042,0.06485502051079144,0.11242970424928304
4,0.03173185278941002,0.041811730478838356,0.032756753926374726,0.011413180781559054,0.0448402143402131,0.0
5,0.0322410978398689,0.0167105406147504,0.054871329865905066,0.005216910663821847,0.04691352001507385,0.0
6,0.04091404995845798,0.0429131031712577,0.022911766367425406,0.01783618566559672,0.05594152780157105,0.03685557397915997
7,0.15701759057194456,0.09170190110167699,0.19373474399690635,0.01788502309945526,0.18172015923561396,0.27114828190223456
