,decision_tree,adaboost,samba,random_forest,random_scm,scm
0,0.07301241138673917,0.04433954689984797,0.08848667264358681,0.056385221540742894,0.06182391801465213,0.3543650793650793
1,0.024648501199083742,0.03493903455307708,0.0,0.07630494519380812,0.10101620768569095,0.061111111111111116
2,0.02912099295415436,0.10141126569071249,0.23588491211665535,0.09396098300512205,0.15106311291227534,0.1387301587301587
3,0.028758862513131873,0.07417794219889876,0.0762415545242766,0.13847570614008303,0.15916068064749164,0.1387301587301587
4,0.029940374925384892,0.114669323688426,0.03185613021161195,0.13987890627622285,0.09254309750977775,0.0
5,0.09786144220596359,0.1687097144055797,0.06996436252400928,0.09924912968969898,0.07302368911770246,0.0
6,0.04411679190190455,0.10571665809695088,0.014401137504182,0.13775920888141063,0.10443011279783374,0.018333333333333333
7,0.6725406229136378,0.3560365144665071,0.483165230475678,0.2579858992729115,0.25693918131457605,0.2887301587301588
