,decision_tree,adaboost,samba,random_forest,random_scm,scm
0,0.09071346151615514,0.002363857366760482,0.0,0.048832373448255466,0.019562468936538516,0.3333333333333333
1,0.0,0.0,0.0,0.0,0.004229723013305625,0.0
2,0.33759451230240656,0.046075508140960154,0.3333333333333333,0.12112506422919928,0.04367434925366739,0.0
3,0.06336843441836851,0.021636292298845946,0.03508771929824561,0.04517607809006914,0.03912493787307703,0.0
4,0.12274905116847717,0.050846782570820155,0.45614035087719296,0.13429900392069083,0.050160176760355175,0.1111111111111111
5,0.0,0.027510861321208415,0.0,0.024289751989902495,0.03129995029846163,0.0
6,0.0,0.02713545006364995,0.0,0.07344179985787105,0.050160176760355175,0.0
7,0.16270745241474108,0.08021995584338477,0.03508771929824561,0.04296602111561225,0.056986322554264376,0.1111111111111111
8,0.0,0.04747242304135832,0.0,0.00939934848740042,0.020592072564777384,0.0
9,0.014148767431317376,0.028651621000644712,0.0,0.01605400344977003,0.026952734979230845,0.0
10,0.0,0.0363668355385085,0.0,0.005837064948197381,0.013041645957692345,0.0
11,0.0,0.02854247124731432,0.0,0.019851046885759997,0.027822178043077003,0.0
12,0.0,0.03378956473094531,0.0,0.010367390020714592,0.018747366064182747,0.0
13,0.0,0.019294148243432323,0.0,0.04013295337670624,0.03369091872403856,0.1111111111111111
14,0.0,0.005463451831514245,0.0,0.0076030391219090825,0.01412844978750004,0.0
15,0.024301932465810992,0.02576329447065566,0.0,0.014827469120636082,0.03129995029846163,0.0
16,0.0,0.011960155876029223,0.0,0.004773340916781858,0.01235524353886643,0.0
17,0.0,0.01092877589716245,0.0,0.02452527432248239,0.030096106056213105,0.0
18,0.0,0.0029546363835489093,0.0,0.0047615102025714276,0.004162227433306067,0.0
19,0.0,0.021412788391046194,0.0,0.016544401803593223,0.032604114894230866,0.0
20,0.050420214069144535,0.03935601593390266,0.0,0.009221184169743974,0.015215253617307736,0.0
21,0.008085521616669788,0.03376713477294191,0.017543859649122806,0.026765621418489538,0.02756529713784973,0.0
22,0.0,0.013211871239218041,0.0,0.01075280316313455,0.013543247725295896,0.0
23,0.0,0.05141631282054753,0.0,0.03553111869135855,0.04623856294090922,0.1111111111111111
24,0.024299192635676405,0.009731069257279193,0.0,0.008233971619208417,0.012274490313122206,0.0
25,0.0,0.024798476284064078,0.0,0.015771095533392364,0.027217348085618806,0.0
26,0.03560416205526245,0.09828257997126522,0.12280701754385964,0.09319450903641455,0.06019221211242621,0.1111111111111111
27,0.0,0.03146657710910492,0.0,0.03202769460973541,0.03912493787307703,0.0
28,0.0,0.00505436767635031,0.0,0.014922494783188802,0.04483065797956743,0.1111111111111111
29,0.0,0.024134329829069993,0.0,0.005049849087462518,0.02151871583019237,0.0
30,0.0,0.029721343290009077,0.0,0.021803112885903773,0.03701007636642422,0.0
31,0.02424514416390878,0.051202391262212064,0.0,0.026649899416102928,0.033371270538801,0.0
32,0.0,0.031844678917238266,0.0,0.01563463515128089,0.021192674681250058,0.0
33,0.04176215374206116,0.027623977379006712,0.0,0.019635075126460306,0.04001414100655606,0.0
