,hps,fit,pred
decision_tree-ionosphere_data,1.6594942070005345,0.0015595290024066344,0.000174639997567283
adaboost-ionosphere_data,27.51532304599823,0.3479522019988508,0.019607163001637673
samba-ionosphere_data,136.52593268800047,3.846963975996914,0.03259117400011746
random_forest-ionosphere_data,47.45995034400039,0.7061632699987967,0.03713398999752826
random_scm-ionosphere_data,42.4172582229985,0.4194440419996681,0.02355833800174878
scm-ionosphere_data,2.5434517210014747,0.003934071999537991,0.000171394000062719
