,hps,fit,pred
decision_tree-ionosphere_data,1.3487760440038983,0.0015722550015198067,0.00017025000124704093
adaboost-ionosphere_data,23.604379963995598,0.34348478900210466,0.018759929997031577
samba-ionosphere_data,38.29355589799525,1.477148350000789,0.024698695000552107
random_forest-ionosphere_data,40.131681660997856,0.7999758909936645,0.038837658998090774
random_scm-ionosphere_data,32.0161832340018,0.3403754309983924,0.020841189005295746
scm-ionosphere_data,1.64664537099452,0.002350021000893321,0.0001403459973516874
