,hps,fit,pred
decision_tree-ionosphere_data,1.6046236510010203,0.0016220620018430054,0.00016482300270581618
adaboost-ionosphere_data,23.26931643699936,0.2783089629956521,0.015293768999981694
samba-ionosphere_data,41.650002299000334,1.4260517090006033,0.02442942000197945
random_forest-ionosphere_data,36.479749571000866,0.22735269399709068,0.011466935997304972
random_scm-ionosphere_data,30.36344751100114,0.7728523159967153,0.030633711998234503
scm-ionosphere_data,1.6694313259940827,0.001764603002811782,0.00013210999895818532
