,decision_tree,adaboost,samba,random_forest,random_scm,scm
0,0.05548670511118775,0.040419365194183286,0.029291529597804185,0.007723816932483279,0.015502339949940823,0.35205669971816655
1,0.02642734682439142,0.04032967318671731,0.13526031552536705,0.007854343732085189,0.02776471398371311,0.0
2,0.07494377487542553,0.07264909125455724,0.22359591607142698,0.017587601268215743,0.05735744328731658,0.33698014971474977
3,0.01579277802682392,0.021118837986411634,0.23137355920273775,0.00667748581873837,0.020760569794509194,0.05795075548762729
4,0.002574391255302058,0.003294028333086426,0.0,0.001394670212114133,0.034370799387969435,0.0
5,0.004130191269412591,0.0126825095973153,0.014137368906234236,0.0020801386879994214,0.03676396967373101,0.0
6,0.04159097063374487,0.015530536433485493,0.004545454545454545,0.006726795341099729,0.023973907506312897,0.15000000000000002
7,0.0514259480334891,0.029726334391092745,0.014763964779583943,0.01082415467263985,0.026584770422539705,0.023076923076923078
