,decision_tree,adaboost,samba,random_forest,random_scm,scm
0,0.1559376567831063,0.0005880147363257868,0.0,0.01990815602347748,0.03266719477632343,0.0
1,0.0,0.0,0.0,0.0,0.027715068482911703,0.0
2,0.0,0.023726697252945815,0.0,0.09434136330144793,0.03374856930696259,0.0
3,0.12063250650678059,0.04734500516877515,0.0,0.050570317644359986,0.06916020897798159,0.0
4,0.3026151227954848,0.05727993794265116,0.5,0.13411786807082138,0.044963795082752,0.5
5,0.09521829725283522,0.06909316019363282,0.0,0.039494034073657196,0.0613661958298176,0.0
6,0.0,0.039740461466473836,0.0,0.11678856822201639,0.044660395655742875,0.0
7,0.01758000822217366,0.06330665644201627,0.0,0.03812811868109701,0.05133518304994358,0.0
8,0.0,0.03058805394392182,0.0,0.012290458892627504,0.0,0.0
9,0.016454640299991555,0.02976124760176628,0.0,0.01418401284373916,0.027214928602718316,0.0
10,0.0,0.010812251474986519,0.0,0.010634519685525604,0.02240945318839627,0.0
11,0.013119213624891284,0.04813954775070873,0.0,0.01732291103536969,0.020915489642503185,0.0
12,0.0,0.026572166582444927,0.0,0.011897138972053016,0.01873694770675721,0.0
13,0.060574919804431714,0.01886743988575093,0.0,0.03941877783363859,0.04752349555470243,0.0
14,0.0,0.01359014836704597,0.0,0.011562672458947883,0.0166319596174272,0.0
15,0.0,0.01462431028166991,0.0,0.0347126140545285,0.047961381421602126,0.0
16,0.014762078244505504,0.021932887831944393,0.0,0.01111906023350644,0.012238949007107402,0.0
17,0.013119213624891284,0.01735254425818113,0.0,0.02075744163085562,0.024453993816935297,0.0
18,0.0,0.005884078813177467,0.0,0.007191856293780285,0.02219628359801913,0.0
19,0.011137351225118082,0.028425285612363016,0.0,0.020182239421701137,0.013363852408495951,0.0
20,0.0,0.015292525468493245,0.0,0.014744253168778866,0.02630568842514466,0.0
21,0.019148936622233895,0.019000237115609154,0.0,0.026294197858844907,0.01783988630813642,0.0
22,0.0,0.0324131345414215,0.0,0.016607484394347047,0.012982028053967493,0.0
23,0.0,0.08465759169563299,0.0,0.026123660904066533,0.037075409980514805,0.0
24,0.016171043233339576,0.010448260880857112,0.0,0.00872641537350353,0.020421167725342124,0.0
25,0.0,0.056856832599628,0.0,0.009330005918901934,0.02654036109163915,0.0
26,0.039798353834312884,0.06479471062337926,0.5,0.07227913744678723,0.05284351162993178,0.5
27,0.02140542522740756,0.030752357412755574,0.0,0.023164542608034848,0.012398028266878986,0.0
28,0.0,0.0023847034928337896,0.0,0.022275080317833373,0.036558584749678574,0.0
29,0.04653126730024553,0.016814494972629452,0.0,0.007052546103536259,0.022795823070954825,0.0
30,0.0,0.016302834751715768,0.0,0.02377525737786969,0.024341302601189052,0.0
31,0.0,0.00750220129062284,0.0,0.017104561229526128,0.027163482612921112,0.0
32,0.0,0.06030425388970376,0.0,0.016775253660213443,0.017723690782898885,0.0
33,0.035793965398250485,0.0148459656579357,0.0,0.01112547426460534,0.025747688973702196,0.0
