,hps,fit,pred
decision_tree-ionosphere_data,1.5916652939995402,0.0017483379997429438,0.00017204600226250477
adaboost-ionosphere_data,25.13187645799917,0.2333518270024797,0.013928403997852001
samba-ionosphere_data,111.44068659200275,4.368148385998211,0.03503442999863182
random_forest-ionosphere_data,44.89100688799954,0.059569993001787225,0.0031939920008881018
random_scm-ionosphere_data,44.340358334000484,0.9777428849993157,0.04072672699840041
scm-ionosphere_data,2.0451830199999677,0.002088261000608327,0.00014559700139216147
