,decision_tree,adaboost,samba,random_forest,random_scm,scm
0,0.0,0.0005398182276048465,0.0,0.031617047068579,0.013294125460732156,0.0
1,0.0,0.0,0.0,0.0,0.006490661254357464,0.0
2,0.05615339734972123,0.05618177564324027,0.0,0.09637738538315095,0.08418893412713659,0.16666666666666666
3,0.004317664823649551,0.05588640940351868,0.0,0.04079039587129259,0.04597551721836537,0.0
4,0.42646591567848285,0.03702272865257204,0.5,0.12337175165080418,0.09437079850085524,0.16666666666666666
5,0.0,0.04456672829935511,0.0,0.025833204036195125,0.021602953873689754,0.0
6,0.0,0.027235000077816183,0.0,0.07796718850441496,0.04652943911256254,0.0
7,0.03237012013898289,0.06617985329934735,0.0,0.04511590240102571,0.042910482737141015,0.16666666666666666
8,0.0,0.0030740910234265412,0.0,0.01603534959606212,0.009953462490573946,0.0
9,0.0,0.040324117638497595,0.0,0.015779773606215478,0.03304490300070011,0.0
10,0.0,0.015517404386142285,0.0,0.010211676029048676,0.009851896546792579,0.0
11,0.0,0.0391979065040579,0.0,0.022046610042234356,0.012682901301618033,0.0
12,0.0,0.014658139068040693,0.0,0.013186388854985501,0.020988823077949408,0.0
13,0.04738889599081563,0.024472026145015213,0.0,0.03500953397205445,0.04320590774737951,0.16666666666666666
14,0.0,0.002911771341926397,0.0,0.011961666061933898,0.01349281483582462,0.0
15,0.0,0.03653764677832467,0.0,0.020480774284786663,0.021455241368570507,0.0
16,0.027592429392756725,0.01516635747184063,0.0,0.012231018560071331,0.015156763918142429,0.0
17,0.0014562671068399317,0.025190194372728104,0.0,0.02324096188172162,0.018061810335786396,0.0
18,0.0,0.007028783066644711,0.0,0.008427525247979892,0.00851398467006766,0.0
19,0.0,0.004868955631911072,0.0,0.020094974468200306,0.04482612928790623,0.0
20,0.0,0.008635404160340586,0.0,0.01378243760574395,0.01549736535450518,0.0
21,0.06691164127743504,0.02326766755502703,0.0,0.027721940914510267,0.030830640958197954,0.0
22,0.008277728817827016,0.051207187179016844,0.0,0.0186099146044842,0.013967245737224921,0.0
23,0.0,0.03735445687771509,0.0,0.030362499479577316,0.03961720100731484,0.16666666666666666
24,0.0,0.011906735921917752,0.0,0.015938692909133807,0.01591460211404955,0.0
25,0.012416593226740526,0.01901455730113213,0.0,0.01782644700995576,0.009074115240466848,0.0
26,0.2632465719872267,0.06233610816246346,0.5,0.08167676476011741,0.08762392693382576,0.16666666666666666
27,0.0,0.05790101239917243,0.0,0.02265308535376485,0.01850234229519582,0.0
28,0.0073838110694857025,0.025656936693756932,0.0,0.01581678473523446,0.027585310331019224,0.0
29,0.014803557356748858,0.017095503449761695,0.0,0.006402258677655694,0.014777844820188868,0.0
30,0.0,0.0763191728159925,0.0,0.02611242752463623,0.02991178228664735,0.0
31,0.015942292538037212,0.019268213107063236,0.0,0.029483703007619967,0.03283965515597526,0.0
32,0.0,0.04887049656544657,0.0,0.021175295182671115,0.03218286205285576,0.0
33,0.015273113245250073,0.024606840779183403,0.0,0.02265862071413822,0.02507755484638111,0.0
