,hps,fit,pred
decision_tree-bupa_data,1.5572970829998667,0.0014526559971272945,0.0001595699977769982
adaboost-bupa_data,25.209792314999504,0.15808719599954202,0.017594619999727
samba-bupa_data,160.9270522379993,3.999166649999097,0.037328689999412745
random_forest-bupa_data,52.393406879000395,0.35571365199939464,0.022481095998955425
random_scm-bupa_data,39.243158427998424,0.409189329999208,0.038267438001639675
scm-bupa_data,2.507535208002082,0.0009411419996467885,0.0001177160011138767
