,decision_tree,adaboost,samba,random_forest,random_scm,scm
0,0.028413256811763196,0.006581791935039675,0.0,0.027319801711503347,0.008115844571740942,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.031764702023466526,0.08985492084600069,0.0,0.08416109769018013,0.09112134457099484,0.0
3,0.017935699717738864,0.04928010846684369,0.0,0.018803931465560073,0.03145855943522441,0.25
4,0.4847618550464745,0.059019820229263324,0.2,0.17402327210496182,0.10432480017571219,0.25
5,0.0,0.03944075677298134,0.0,0.03709876956375229,0.02099903840240663,0.0
6,0.0,0.039563047611672744,0.0,0.09291984877894549,0.05583553839152384,0.0
7,0.05573971283279126,0.05899669825337814,0.0,0.043074165251676566,0.02939865376336928,0.0
8,0.0,0.02761013909552223,0.0,0.012790062534498148,0.025023854096201236,0.0
9,0.0,0.03784892564675303,0.0,0.0187204760273435,0.010969360699704651,0.0
10,0.0,0.00232658029104642,0.0,0.005341366271675158,0.020934989047802343,0.0
11,0.0,0.013487598166774336,0.0,0.014100513719783492,0.017282661821836826,0.0
12,0.0,0.009380872898771793,0.0,0.013280185314765887,0.004113510262389244,0.0
13,0.0,0.02196226907331102,0.0,0.02049076778772563,0.027804282329112487,0.0
14,0.0,0.027393445650373584,0.0,0.012505784340104254,0.05268179809726575,0.0
15,0.016017277124278344,0.035684121969813964,0.0,0.031159316614487963,0.024539521436274758,0.25
16,0.014739545615788838,0.016428770719186147,0.0,0.010034578608810855,0.051176603865915306,0.0
17,0.03838946698122675,0.0551288535954273,0.0,0.036322051121918414,0.012092063724338853,0.0
18,0.013244366108523226,0.013992124870381272,0.0,0.005221594029023471,0.004085527199379793,0.0
19,0.0,0.020200045417912836,0.0,0.013915919080691034,0.014197931402099993,0.0
20,0.0,0.032060097341690345,0.0,0.013347860347704042,0.027477173125240575,0.0
21,0.0,0.013821110230742414,0.0,0.021831982955661463,0.03695830758823567,0.0
22,0.0,0.027700062010962603,0.0,0.009656924032282025,0.03509839275830823,0.0
23,0.05995714756665942,0.04987755887143514,0.0,0.02632507372737912,0.03806445411816526,0.0
24,0.0,0.011171975779898941,0.6,0.016497766798329632,0.009468485333697766,0.0
25,0.0,0.02176949707886416,0.0,0.014554905117840494,0.011623983838235413,0.0
26,0.23903697017128908,0.05036046108111,0.2,0.07233346922050769,0.07491011806862821,0.25
27,0.0,0.04223317309980602,0.0,0.03632563849769561,0.010266196552287686,0.0
28,0.0,0.012263039436037765,0.0,0.01942242675582351,0.015804539429179726,0.0
29,0.0,0.0057445766235761355,0.0,0.003156245552405547,0.00746980719289589,0.0
30,0.0,0.019751618002135873,0.0,0.022838895975690943,0.04556067228549742,0.0
31,0.0,0.01448001720347346,0.0,0.015141307031900409,0.014779188996414153,0.0
32,0.0,0.022724846006153786,0.0,0.04427690788797474,0.019421498701529316,0.0
33,0.0,0.05186107572365986,0.0,0.013007094081397193,0.04694129871839128,0.0
