,hps,fit,pred
decision_tree-ionosphere_data,1.4613460559994564,0.00169232099869987,0.00016407700604759157
adaboost-ionosphere_data,21.953943485998025,0.23176794099708786,0.013198148000810761
samba-ionosphere_data,31.23447962400678,0.019150639003783,0.018353797997406218
random_forest-ionosphere_data,37.215044197997486,0.4301096079943818,0.023590441000123974
random_scm-ionosphere_data,34.62640664100036,0.7146138190000784,0.03383161500096321
scm-ionosphere_data,1.7523760670010233,0.002497428999049589,0.00014647200441686437
