,hps,fit,pred
decision_tree-ionosphere_data,1.7615161850008008,0.0015662859987060074,0.00017443099932279438
adaboost-ionosphere_data,22.734725514001184,0.34493651899902034,0.025838376001047436
samba-ionosphere_data,137.369766101001,0.10046206700280891,0.022552431000804063
random_forest-ionosphere_data,42.89413345600042,0.2144969820001279,0.01225207099923864
random_scm-ionosphere_data,34.81118724100088,0.31643860899930587,0.01128589300060412
scm-ionosphere_data,2.0321216880001884,0.0017602769985387567,0.00014245000056689605
