,decision_tree,adaboost,samba,random_forest,random_scm,scm
0,0.21421457673155278,0.0,0.0,0.022710593451701358,0.016637796126351887,0.2222222222222222
1,0.0,0.0,0.0,0.0,0.0346620752632331,0.0
2,0.05408289698272097,0.048648370488219524,0.21052631578947367,0.11619423998726694,0.08318898063175945,0.0
3,0.0,0.018480336973333514,0.0,0.025372505678147566,0.049913388379055665,0.0
4,0.32024038969414625,0.07725575276633938,0.3684210526315789,0.11488342144038234,0.055459320421172964,0.1111111111111111
5,0.03090771940275315,0.06532033614593134,0.05263157894736842,0.042979149471190255,0.04436745633693837,0.1111111111111111
6,0.012416593226740526,0.044274012543342345,0.10526315789473684,0.09958328238550891,0.049913388379055665,0.0
7,0.10260179173436121,0.05008947751481802,0.0,0.031546285815575004,0.06050107682309777,0.1111111111111111
8,0.0021795700528732124,0.021019841119730837,0.0,0.012044186251467182,0.0,0.0
9,0.0033636485354979796,0.030888272694814024,0.05263157894736842,0.02295852240675202,0.060080930456270706,0.1111111111111111
10,0.011036971757102687,0.011221095901699913,0.0,0.009066298776106464,0.005545932042117297,0.0
11,0.000490479423297579,0.029956156984102932,0.0,0.01717650274208808,0.049913388379055665,0.0
12,0.0,0.01680044389861839,0.0,0.008736176822586183,0.0,0.0
13,0.004937577484974997,0.02780670603451286,0.0,0.03376274824242845,0.04159449031587972,0.1111111111111111
14,0.0,0.018721426410454593,0.05263157894736842,0.016925202026318777,0.022183728168469186,0.0
15,0.0,0.05012888770976861,0.0,0.03227536572468921,0.08873491267387675,0.0
16,0.0,0.01187129191770056,0.0,0.006541419854416299,0.005545932042117297,0.0
17,0.01986654916278484,0.023363165160621896,0.0,0.02693725516504532,0.022183728168469186,0.0
18,0.0,0.010888445932319704,0.0,0.009720744736159232,0.0,0.0
19,0.0,0.01335541077275552,0.0,0.014244951457613935,0.013049251863805404,0.0
20,0.0,0.026747496557102006,0.0,0.016354982420869715,0.0,0.0
21,0.014899911872088634,0.043140107605385086,0.0,0.017688179783179703,0.025596609425156753,0.0
22,0.0,0.01901815872054391,0.0,0.01072024552829425,0.006162146713463663,0.0
23,0.040904919248195726,0.06005507254347159,0.0,0.034184394660377294,0.045375807617323335,0.1111111111111111
24,0.04304701260762558,0.0067226646835965255,0.0,0.009201439585171552,0.004621610035097747,0.0
25,0.0,0.029785684210160923,0.0,0.016408138745404054,0.005041756401924815,0.0
26,0.0,0.08577217426613279,0.15789473684210525,0.09260947311258527,0.0693241505264662,0.1111111111111111
27,0.0850762937577141,0.023415020398798614,0.0,0.018356701847583142,0.022183728168469186,0.0
28,0.0,0.008969798483622445,0.0,0.017060255024849143,0.015125269205774443,0.0
29,0.0,0.006892647301090039,0.0,0.007472980419697289,0.0,0.0
30,0.0,0.022988313518272366,0.0,0.026169192793688373,0.008532203141718918,0.0
31,0.022349867808132938,0.025998706235235067,0.0,0.018681766210170658,0.011091864084234593,0.0
32,0.017383230517436735,0.028112662984116802,0.0,0.030546460099948942,0.04033405121539852,0.0
33,0.0,0.04229206152338789,0.0,0.02088693733273701,0.04313502699424564,0.0
