,hps,fit,pred
decision_tree-hepatitis_data,1.424887517998286,0.001074611001968151,0.0001543280013720505
adaboost-hepatitis_data,21.24158093799997,0.03326562399888644,0.004187312999420101
samba-hepatitis_data,58.09397675499713,2.0086260630014294,0.021036925998487277
random_forest-hepatitis_data,46.53456058699885,0.5268552870002168,0.03431250300127431
random_scm-hepatitis_data,35.10635857499801,0.5550802780016966,0.03191979799885303
scm-hepatitis_data,2.0667107139997825,0.0012657350016525015,0.00012819000039598905
