,decision_tree,adaboost,samba,random_forest,random_scm,scm
0,0.12651045245468978,0.10918856949820824,0.052303291116574634,0.13411599548718767,0.1408564748167978,0.17083333333333334
1,0.14896917814592442,0.16858265580645362,0.10597035891967184,0.16362514434958847,0.15631524119195722,0.13333333333333333
2,0.18854396595181938,0.20414907537769467,0.2361190035261877,0.20754361605256974,0.18795421409375096,0.075
3,0.16684866267292403,0.15207520294100316,0.17409063807056818,0.17088597694162938,0.15849941908128332,0.07083333333333333
4,0.2674079753050946,0.24693565860864258,0.3416960333646085,0.21575594235618994,0.21604173920215303,0.4625
5,0.10171976546954783,0.11906883776799773,0.08982067500238908,0.10807332481283485,0.14033291161405764,0.0875
