,decision_tree,adaboost,samba,random_forest,random_scm,scm
0,0.05466706648467047,0.048454936200799714,0.026125193612240794,0.006946519919042565,0.04286844842395508,0.20280155872729927
1,0.06800193754477735,0.05611302295851792,0.03520040227193213,0.01129991727028323,0.04414940461921573,0.17950549357115012
2,0.07565673046961961,0.030644436956012797,0.056217866707198735,0.012154113253981618,0.05751449436771251,0.16007810593582122
3,0.07621960962907001,0.04464408926554558,0.08004066184344782,0.007393913222283066,0.016114373547078207,0.09138213416442212
4,0.24524493493099567,0.06440871521949745,0.09886339696088485,0.014393014218158803,0.07772284380612735,0.3653622631489647
5,0.06299076525125646,0.033337196648197474,0.04033075923295667,0.0075844467116248735,0.050251502634142436,0.09213893494789992
