1.449704142011833952e-01
1.449704142011833952e-01
1.420118343195265753e-01
1.109467455621301335e-01
1.109467455621301335e-01
1.227810650887574129e-01
1.079881656804734247e-01
1.153846153846154188e-01
1.005917159763313196e-01
1.139053254437869533e-01
9.023668639053250562e-02
9.763313609467461074e-02
8.727810650887568578e-02
9.615384615384614531e-02
8.284023668639051152e-02
9.911242603550296515e-02
7.544378698224851743e-02
8.579881656804733137e-02
8.727810650887568578e-02
7.248520710059169758e-02
7.544378698224851743e-02
6.952662721893487774e-02
6.656804733727805790e-02
5.473372781065088954e-02
6.213017751479288364e-02
5.769230769230770939e-02
6.360946745562134907e-02
5.473372781065088954e-02
5.917159763313606380e-02
5.177514792899406970e-02
5.621301775147924396e-02
3.846153846153843592e-02
5.029585798816571529e-02
4.142011834319525576e-02
4.289940828402372119e-02
4.142011834319525576e-02
3.846153846153843592e-02
3.106508875739644182e-02
4.289940828402372119e-02
2.810650887573962198e-02
3.254437869822490725e-02
2.810650887573962198e-02
3.550295857988161607e-02
2.366863905325444772e-02
3.698224852071008151e-02
2.514792899408280213e-02
2.958579881656808741e-02
2.366863905325444772e-02
2.366863905325444772e-02
2.218934911242598229e-02
2.218934911242598229e-02
