,decision_tree,adaboost,samba,random_forest,random_scm,scm
0,0.0,0.0,0.0,0.02906911988552866,0.008629399562309728,0.0
1,0.0,0.0,0.0,0.0,0.003292467129514976,0.0
2,0.10168765892555544,0.10323992799673859,0.17647058823529413,0.10086310379820976,0.08550085228097322,0.0
3,0.019626605050454014,0.03327635358371975,0.0,0.02675078024309286,0.03946000152962958,0.0
4,0.40485584231334615,0.09467518261034029,0.43137254901960786,0.19337212210944452,0.1761132696986744,0.5
5,0.0,0.13114658965359371,0.0784313725490196,0.04205591841948435,0.07899535265089917,0.0
6,0.0,0.010666112333050745,0.0,0.09509632520898902,0.047192028856381324,0.0
7,0.0,0.11042638123083831,0.0196078431372549,0.048526550167354125,0.046383022647414784,0.0
8,0.0,0.0,0.0,0.003767332425437677,0.002120990060960958,0.0
9,0.027675328023566308,0.024581120689913402,0.0,0.007058908641519684,0.013909229557670284,0.0
10,0.029839261793109483,0.021879321495449456,0.0,0.0033649094978339036,0.010664865278278264,0.0
11,0.0,0.0,0.0,0.009872465643703497,0.019196757500900878,0.0
12,0.0,0.007802557162895544,0.0,0.004488225190277815,0.010604950304804791,0.0
13,0.03731813344325054,0.03486677337821006,0.0,0.02824380460729297,0.062242459680848884,0.0
14,0.0,0.0,0.0,0.005266622132800244,0.006864295106382737,0.0
15,0.0,0.02122903119963667,0.0,0.014109813148588625,0.02457336413823406,0.0
16,0.00808552161666979,0.0055190567404921256,0.0,0.0036028108882769153,0.0035842047232694674,0.0
17,0.0,0.0,0.0,0.02240693956864196,0.0075507246170210115,0.0
18,0.0,0.0,0.0,0.005014627078180041,0.004103654683163593,0.0
19,0.0,0.012965662577528896,0.0,0.014490263416567686,0.01734625925531854,0.0
20,0.0,0.0214741415038502,0.0,0.008277056658790189,0.006398919166966959,0.0
21,0.06470990200575649,0.05919218667348452,0.0196078431372549,0.025069734535630335,0.03128753294345723,0.0
22,0.0,0.01141239759926753,0.0,0.026464645291632637,0.004194847009456118,0.0
23,0.011137351225118086,0.03699173974802789,0.0,0.01953864223356786,0.026529572978722476,0.0
24,0.0,0.013538922783490706,0.0,0.010502901646387456,0.012714950779957662,0.0
25,0.018565952334650773,0.014339139767077902,0.0,0.004510514774704448,0.008883205431789425,0.0
26,0.257770457009932,0.06186069653746915,0.2549019607843137,0.11154996342995681,0.15570703306286265,0.5
27,0.0,0.04816121932630814,0.0,0.023880599622468905,0.015920202505767193,0.0
28,0.0,0.019765825767136622,0.0,0.033519258276732855,0.013864324861761744,0.0
29,0.018727986258590984,0.017749006744486106,0.0,0.002030301369380647,0.004339496906333914,0.0
30,0.0,0.024907992133841046,0.0,0.028531786505625892,0.017478529206067156,0.0
31,0.0,0.02364979012793222,0.0,0.018556169631691037,0.01389703917243131,0.0
32,0.0,0.023499023331274887,0.0196078431372549,0.02022853191912247,0.006822943931043083,0.0
33,0.0,0.011183847303945458,0.0,0.00991925203308423,0.01363325278073238,0.0
