,hps,fit,pred
decision_tree-yeast_data,1.8494599389960058,0.006967831999645568,0.0002184369950555265
adaboost-yeast_data,32.275971399998525,0.1637826660007704,0.016650781995849684
samba-yeast_data,1291.9020859849988,0.8121217680018162,0.33081072798813693
random_forest-yeast_data,49.42771502700634,0.1475348380045034,0.010267423000186682
random_scm-yeast_data,53.414555855008075,0.19997501000761986,0.01304906299628783
scm-yeast_data,2.604762014001608,0.0017784859956009313,0.0001641060080146417
