,hps,fit,pred
decision_tree-australian,1.2640856559955864,0.0009430520003661513,0.00016254499496426433
adaboost-australian,21.26347621899913,0.09580589200049872,0.01046475800103508
samba-australian,230.89926175900473,3.7065739890022087,0.055787208999390714
random_forest-australian,34.10830334699858,0.24784022800304228,0.017272437005885877
random_scm-australian,29.90898025599745,0.0896876590049942,0.004943736996210646
scm-australian,1.8777215640002396,0.001653355997405015,0.00012704300024779513
