,hps,fit,pred
decision_tree-pima,1.660834608002915,0.001577617003931664,0.00018093999824486673
adaboost-pima,26.2434788679966,0.1613207360060187,0.014865318007650785
samba-pima,310.5804678909917,2.9592139330052305,0.06511676800437272
random_forest-pima,43.32007661199896,0.5117259309918154,0.031836333000683226
random_scm-pima,36.83387225100887,0.26548433800053317,0.017236536004929803
scm-pima,2.039133586004027,0.0012599290057551116,0.00012025100295431912
