,hps,fit,pred
decision_tree-cylinder_data,1.6502862900015316,0.006467231003625784,0.0002511809943825938
adaboost-cylinder_data,24.746888823996414,0.5084191069981898,0.03541960199800087
samba-cylinder_data,237.8500082019964,0.20900256500317482,0.04390707800484961
random_forest-cylinder_data,41.75029440000071,0.6186509640028817,0.042248439000104554
random_scm-cylinder_data,43.47673611900245,0.3125217410051846,0.015766896998684388
scm-cylinder_data,1.885036747000413,0.005188338000152726,0.00017893800395540893
