,decision_tree,adaboost,samba,random_forest,random_scm,scm
0,0.0,0.0,0.0,0.018366671129209044,0.02981768538812292,0.0
1,0.0,0.0,0.0,0.0,0.01702020340252821,0.0
2,0.07690587082360886,0.052100807079252555,0.2,0.10592984156073414,0.05100938513794293,0.0
3,0.0,0.03378640575314006,0.0,0.029341356766958305,0.03580832717092313,0.0
4,0.4182537353162499,0.13168876186876668,0.35555555555555557,0.175844795973375,0.06045604101628592,0.3333333333333333
5,0.08078100175362807,0.13624759905198547,0.17777777777777778,0.059440576501265774,0.04058818706554816,0.3333333333333333
6,0.0,0.019477638742267326,0.044444444444444446,0.09525674918075099,0.027274285883866472,0.0
7,0.02798777445137898,0.03791364544420912,0.0,0.025045855060775335,0.04231011015317747,0.0
8,0.033214587654212736,0.010115018348180453,0.0,0.006425330186246542,0.023669385393068548,0.0
9,0.0,0.046310019383528224,0.0,0.015991089258106286,0.04241804410764987,0.0
10,0.0,0.0009624126291811703,0.0,0.014807865339930545,0.015577813283669887,0.0
11,0.0,0.03983590764260464,0.022222222222222223,0.01983766996820354,0.021678695053732024,0.0
12,0.0,0.0008967918202601934,0.0,0.015710839609250408,0.0026201215003114494,0.0
13,0.0,0.033191659499501744,0.0,0.01645937016826817,0.014565775626503722,0.0
14,0.0,0.02592416414912177,0.0,0.017129713125618753,0.014544100365154756,0.0
15,0.0,0.0004286042607711192,0.0,0.024781038004947843,0.02980103410789022,0.0
16,0.0,0.011715144381687987,0.022222222222222223,0.01859379671222416,0.022530133656567003,0.0
17,0.014458494675300663,0.04266719627619824,0.0,0.034621100103866036,0.030001714472253117,0.0
18,0.013119213624891284,0.0,0.0,0.005741465942904712,0.022917976332971133,0.0
19,0.0,0.02978282180820566,0.0,0.006783843819176736,0.02300612239579025,0.0
20,0.0,0.011732220386512568,0.0,0.012225605213312923,0.01442390118858323,0.0
21,0.0,0.0287211696182575,0.0,0.0161367171612963,0.04199900640205117,0.0
22,0.0,0.0324427479618042,0.0,0.020542683366659747,0.025332734020284835,0.0
23,0.0,0.017281228948772192,0.0,0.02732745431822224,0.0303764893407428,0.0
24,0.0,0.028232323670233882,0.0,0.011481125480096615,0.03119926189866658,0.0
25,0.0,0.0,0.0,0.004286245680724513,0.024366090222142388,0.0
26,0.2132587713567874,0.050143553457291386,0.15555555555555556,0.08839835577164905,0.04899065386157391,0.3333333333333333
27,0.03803059278880902,0.028149248115998577,0.0,0.020537479360509703,0.04788735194609632,0.0
28,0.0,0.023344643134937136,0.022222222222222223,0.018700153596297106,0.02858554962828313,0.0
29,0.0,0.023188180073965396,0.0,0.0038613801328213327,0.027924672701097133,0.0
30,0.0,0.02554311421868236,0.0,0.020017156593096972,0.01694197207404776,0.0
31,0.022274702450236165,0.009332279632969525,0.0,0.014631780889818272,0.03395943051768192,0.0
32,0.06171525510489685,0.020671269705402562,0.0,0.023640550436538687,0.018699557612341832,0.0
33,0.0,0.04817342293631025,0.0,0.012104343587144248,0.041698187072449704,0.0
