,decision_tree,adaboost,samba,random_forest,random_scm,scm
0,0.0,0.0,0.0,0.023359899783346953,0.02987843832779771,0.0
1,0.0,0.0,0.0,0.0,0.010083491853005153,0.0
2,0.07690587082360886,0.052100807079252555,0.0,0.11734019545013218,0.06293219304258882,0.0
3,0.0,0.03378640575314006,0.0,0.03182090713108917,0.06707771680168388,0.0
4,0.4182537353162499,0.13168876186876668,0.3333333333333333,0.15394177810631043,0.12226523627281763,0.5
5,0.08078100175362807,0.13624759905198547,0.0,0.050658065674596596,0.03752054869747844,0.0
6,0.0,0.019477638742267326,0.0,0.09794834258723902,0.07151385573021457,0.0
7,0.02798777445137898,0.03791364544420912,0.0,0.021571216166115594,0.03752054869747844,0.0
8,0.033214587654212736,0.010115018348180453,0.0,0.011660915582858764,0.009938405639292849,0.0
9,0.0,0.046310019383528224,0.0,0.013723185120329199,0.028581483804035294,0.0
10,0.0,0.0009624126291811703,0.0,0.009983703975730628,0.008402909877504293,0.0
11,0.0,0.03983590764260464,0.0,0.018388294357044793,0.02168924998816688,0.0
12,0.0,0.0008967918202601934,0.0,0.012658072146188472,0.006139726150496471,0.0
13,0.0,0.033191659499501744,0.0,0.02104290602845922,0.01918664422030147,0.0
14,0.0,0.02592416414912177,0.0,0.012831264722735573,0.007778369278500597,0.0
15,0.0,0.0004286042607711192,0.0,0.023496709215194086,0.04401641909363278,0.0
16,0.0,0.011715144381687987,0.0,0.013192042532183987,0.006395548073433823,0.0
17,0.014458494675300663,0.04266719627619824,0.0,0.028798324492562876,0.028192620078810324,0.0
18,0.013119213624891284,0.0,0.0,0.005373709156131805,0.016445695045972687,0.0
19,0.0,0.02978282180820566,0.0,0.009091010746379384,0.013156556036778152,0.0
20,0.0,0.011732220386512568,0.0,0.015159494977202023,0.017575551957528066,0.0
21,0.0,0.0287211696182575,0.0,0.023777776936331152,0.03163599352355052,0.0
22,0.0,0.0324427479618042,0.0,0.015237839283900434,0.010083491853005153,0.0
23,0.0,0.017281228948772192,0.0,0.02097443796074521,0.032891390091945374,0.0
24,0.0,0.028232323670233882,0.0,0.010202154220549906,0.01959487069307384,0.0
25,0.0,0.0,0.0,0.003223962572341138,0.015349315376241176,0.0
26,0.2132587713567874,0.050143553457291386,0.3333333333333333,0.08386119279610187,0.05925287185681336,0.5
27,0.03803059278880902,0.028149248115998577,0.0,0.021106451572236885,0.029185317968909278,0.0
28,0.0,0.023344643134937136,0.3333333333333333,0.029164649561705763,0.01581799676177526,0.0
29,0.0,0.023188180073965396,0.0,0.005646168435888402,0.007332475498204384,0.0
30,0.0,0.02554311421868236,0.0,0.03303595604068914,0.027563911415080983,0.0
31,0.022274702450236165,0.009332279632969525,0.0,0.022239968857917087,0.02398330527537684,0.0
32,0.06171525510489685,0.020671269705402562,0.0,0.028277474023745214,0.04408845905941614,0.0
33,0.0,0.04817342293631025,0.0,0.011211929786017202,0.016929391959089532,0.0
